-88.39456267208914 , -74.17184493620272 , 855.1064909629574 , 1.2217304763988888 
-76.60444431179678 , -64.27876096854816 , 857.8203230275475 , 1.5707963267966667 
-64.81432595151179 , -54.38567700089978 , 855.1064909629029 , 1.9198621771944444 
-54.446269869090855 , -45.68584496611786 , 847.2923229679133 , 2.268928027592222 
-46.7508166442773 , -39.228593003436906 , 835.3203230276057 , 2.61799387799 
-42.65615150877167 , -35.79276099844079 , 820.6344910226737 , 2.9670597283877775 
-42.65615150873423 , -35.79276099840938 , 805.0061550326983 , 3.3161255787855555 
-46.75081664416952 , -39.22859300334647 , 790.3203230277329 , 3.6651914291833334 
12.652663978022973 , 10.616845677365664 , 697.9049128253296 , 1.2217304764011105 
24.442782338319937 , 20.50992964502409 , 700.6187448898855 , 1.5707963267988883 
36.232900698600304 , 30.403013612668587 , 697.9049128252068 , 1.919862177196666 
46.60095678100795 , 39.10284564743936 , 690.0907448301871 , 2.268928027594444 
54.29641000580113 , 45.56009761010321 , 678.1187448898572 , 2.6179938779922214 
58.39107514128177 , 48.99592961507836 , 663.4329128849134 , 2.9670597283899993 
58.391075141292596 , 48.995929615087455 , 647.8045768949379 , 3.3161255787877773 
54.296410005832335 , 45.5600976101294 , 633.1187448899844 , 3.6651914291855547 
46.600956781055736 , 39.102845647479455 , 621.1467449496364 , 4.014257279583333 
36.23290069865893 , 30.403013612717785 , 613.3325769545922 , 4.363323129981111 
36.23290069863986 , 30.40301361270178 , 492.69282682975825 , 1.9198621771988886 
46.60095678103419 , 39.10284564746138 , 484.8786588347085 , 2.268928027596666 
54.296410005807 , 45.56009761010814 , 472.9066588943563 , 2.617993877994444 
58.391075141262625 , 48.9959296150623 , 458.22082688940066 , 2.967059728392222 
58.39107514124686 , 48.99592961504907 , 442.5924908994251 , 3.3161255787899995 
54.29641000576158 , 45.56009761007003 , 427.90665889448354 , 3.6651914291877774 
46.60095678096461 , 39.102845647402994 , 415.93465895415784 , 4.014257279585555 
36.2329006985545 , 30.40301361263016 , 408.1204909591437 , 4.363323129983333 
24.44278233827329 , 20.50992964498495 , 405.40665889447126 , 4.71238898038111 
12.652663977977163 , 10.616845677327225 , 408.12049095903353 , 5.061454830778889 
-46.75081664424473 , -39.22859300340958 , 315.7050807566621 , 2.6179938779966667 
-42.656151508814105 , -35.792760998476396 , 301.01924875169453 , 2.967059728394444 
-42.65615150885649 , -35.79276099851196 , 285.390912761719 , 3.316125578792222 
-46.75081664436677 , -39.22859300351198 , 270.7050807567893 , 3.66519142919 
-54.4462698691841 , -45.68584496619611 , 258.73308081648594 , 4.014257279587778 
-64.81432595160753 , -54.38567700098012 , 250.91891282150192 , 4.363323129985556 
-76.60444431189339 , -64.27876096862921 , 248.20508075686365 , 4.712388980383333 
-88.39456267218486 , -74.17184493628304 , 250.91891282146014 , 5.061454830781111 
-98.76261875462453 , -82.87167697108067 , 258.73308081640744 , 5.410520681178889 
-106.45807197946675 , -89.32892893378569 , 270.70508075668357 , 5.759586531576667 
7.343848491289472 , 6.162220560460806 , 324.7757185972555 , -3.316125578784445 
7.3438484912387425 , 6.162220560418239 , 309.14738260728 , -2.967059728386667 
3.2491833557206147 , 2.726388555411634 , 294.461550602354 , -2.617993877988889 
-4.446269869103125 , -3.730863407277866 , 282.48955066205764 , -2.2689280275911115 
-14.814325951530721 , -12.430695442065375 , 274.67538266708306 , -1.9198621771933335 
-26.604444311818014 , -22.323779409715687 , 271.96155060245553 , -1.5707963267955558 
-38.39456267210806 , -32.216863377368306 , 274.67538266706276 , -1.2217304763977779 
-48.76261875454354 , -40.916695412162426 , 282.4895506620195 , -0.8726646260000004 
-56.45807197937937 , -47.37394737486208 , 294.4615506023026 , -0.5235987756022225 
-60.552737114912325 , -50.80977937988113 , 309.1473826072216 , -0.17453292520444452 
-151.56414958004424 , -127.17742201227166 , 330.0962553705819 , -2.6179938779866667 
-159.25960280488837 , -133.63467397497826 , 318.12425543030787 , -2.2689280275888892 
-169.62765888732926 , -142.33450600977693 , 310.31008743536336 , -1.9198621771911113 
-181.4177772476212 , -152.22758997743114 , 307.59625537077005 , -1.5707963267933336 
-193.20789560790658 , -162.12067394507986 , 310.3100874354115 , -1.2217304763955559 
-203.57595169032876 , -170.82050597986282 , 318.1242554303983 , -0.8726646259977782 
-211.27140491514425 , -177.27775794254538 , 330.0962553707038 , -0.5235987756000002 
-215.36607005065218 , -180.71358994754345 , 344.78208737563455 , -0.17453292520222274 
-215.3660700506921 , -180.71358994757693 , 360.4104233656101 , 0.1745329251955552 
-211.27140491525915 , -177.2777579426418 , 375.0962553705765 , 0.5235987755933331 
-270.6748855374664 , -227.12319662336634 , 467.511665572964 , -1.919862177188889 
-282.4650038977629 , -237.01628059102438 , 464.7978335084049 , -1.5707963267911114 
-294.25512225804374 , -246.90936455866927 , 467.5116655730805 , -1.2217304763933337 
-304.6231783404526 , -255.60919659344106 , 475.3258335680974 , -0.8726646259955557 
-312.3186315652477 , -262.0664485561065 , 487.29783350842513 , -0.523598775597778 
-316.4132967007306 , -265.5022805610836 , 501.98366551336784 , -0.1745329252000003 
-316.41329670074396 , -265.5022805610948 , 517.6120015033434 , 0.17453292519777763 
-312.318631565286 , -262.06644855613865 , 532.2978335082979 , 0.5235987755955551 
-304.6231783405113 , -255.6091965934903 , 544.2698334486481 , 0.872664625993333 
-294.2551222581157 , -246.90936455872964 , 552.084001443695 , 1.221730476391111 
-294.2551222581157 , -246.90936455872964 , 672.7237515685289 , -1.2217304763911112 
-304.6231783405113 , -255.6091965934903 , 680.5379195635759 , -0.8726646259933335 
-312.318631565286 , -262.06644855613865 , 692.509919503926 , -0.5235987755955557 
-316.41329670074396 , -265.5022805610948 , 707.1957515088806 , -0.17453292519777786 
-316.4132967007306 , -265.5022805610836 , 722.8240874988561 , 0.17453292519999986 
-312.3186315652477 , -262.0664485561065 , 737.5099195037988 , 0.5235987755977776 
-304.6231783404526 , -255.60919659344106 , 749.4819194441266 , 0.8726646259955555 
-294.25512225804374 , -246.90936455866927 , 757.2960874391434 , 1.221730476393333 
-282.465003897763 , -237.0162805910244 , 760.0099195038191 , 1.570796326791111 
-270.6748855374664 , -227.12319662336634 , 757.29608743926 , 1.9198621771888889 
-211.2714049152592 , -177.27775794264184 , 849.7114976416474 , -0.5235987755933336 
-215.36607005069217 , -180.713589947577 , 864.3973296466138 , -0.17453292519555585 
-215.36607005065227 , -180.7135899475435 , 880.0256656365893 , 0.17453292520222197 
-211.27140491514433 , -177.27775794254546 , 894.7114976415202 , 0.5235987755999998 
-203.57595169032888 , -170.82050597986293 , 906.6834975818256 , 0.8726646259977775 
-193.2078956079067 , -162.12067394507994 , 914.4976655768124 , 1.2217304763955552 
-181.41777724762127 , -152.2275899774312 , 917.2114976414539 , 1.5707963267933331 
-169.62765888732937 , -142.33450600977702 , 914.4976655768605 , 1.9198621771911106 
-159.25960280488846 , -133.63467397497837 , 906.6834975819161 , 2.2689280275888883 
-151.56414958004433 , -127.17742201227173 , 894.711497641642 , 2.6179938779866667 
-60.55273711491244 , -50.80977937988121 , 915.6603704050024 , 0.17453292520444408 
-56.45807197937948 , -47.37394737486217 , 930.3462024099214 , 0.5235987756022218 
-48.76261875454366 , -40.91669541216253 , 942.3182023502045 , 0.8726646259999996 
-38.39456267210817 , -32.216863377368405 , 950.1323703451612 , 1.2217304763977774 
-26.604444311818142 , -22.32377940971579 , 952.8462024097685 , 1.5707963267955551 
-14.814325951530844 , -12.430695442065476 , 950.132370345141 , 1.9198621771933329 
-4.446269869103254 , -3.7308634072779743 , 942.3182023501663 , 2.2689280275911106 
3.2491833557204957 , 2.726388555411534 , 930.3462024098701 , 2.617993877988888 
7.343848491238633 , 6.162220560418148 , 915.660370404944 , 2.9670597283866664 
7.34384849128937 , 6.162220560460721 , 900.0320344149685 , 3.316125578784444 
87.37794142772405 , 73.31879842500928 , 839.7121593525372 , 0.8726646260022219 
97.74599751017284 , 82.01863045981456 , 847.5263273474638 , 1.2217304763999997 
109.5361158704675 , 91.91171442747105 , 850.240159412037 , 1.5707963267977774 
121.32623423075017 , 101.80479839511749 , 847.5263273473752 , 1.9198621771955553 
131.6942903131645 , 110.50463042989384 , 839.7121593523706 , 2.268928027593333 
139.38974353796783 , 116.96188239256624 , 827.7401594120519 , 2.6179938779911107 
143.484408673461 , 120.39771439755188 , 813.054327407114 , 2.9670597283888887 
143.4844086734851 , 120.39771439757212 , 797.4259914171384 , 3.316125578786666 
139.38974353803732 , 116.96188239262453 , 782.7401594121791 , 3.665191429184444 
131.69429031327093 , 110.50463042998315 , 770.7681594718199 , 4.014257279582222 
163.30222215618147 , 137.02683438163734 , 657.4038765060502 , 1.5707963267999991 
175.09234051645953 , 146.9199183492799 , 654.6900444413543 , 1.9198621771977769 
185.4603965988605 , 155.6197503840451 , 646.8758764463196 , 2.2689280275955546 
193.15584982364354 , 162.0770023467004 , 634.9038765059786 , 2.6179938779933325 
197.25051495911165 , 165.51283435166505 , 620.2180445010289 , 2.96705972839111 
197.25051495910918 , 165.51283435166297 , 604.5897085110533 , 3.316125578788888 
193.15584982363643 , 162.07700234669446 , 589.9038765061058 , 3.665191429186666 
185.46039659884966 , 155.61975038403597 , 577.931876565769 , 4.014257279584443 
175.0923405164462 , 146.91991834926873 , 570.1177085707398 , 4.363323129982222 
163.3022221561673 , 137.02683438162543 , 567.4038765060502 , 4.712388980379999 
131.69429031322088 , 110.50463042994116 , 454.03959354029735 , 2.2689280275977772 
139.3897435379835 , 116.96188239257937 , 442.067593599934 , 2.6179938779955547 
143.4844086734266 , 120.39771439752303 , 427.3817615949724 , 2.9670597283933327 
143.48440867339752 , 120.39771439749865 , 411.7534256049969 , 3.3161255787911106 
139.38974353789976 , 116.96188239250912 , 397.06759360006123 , 3.665191429188888 
131.69429031309264 , 110.50463042983355 , 385.09559365974667 , 4.014257279586666 
121.32623423067585 , 101.80479839505512 , 377.2814256647476 , 4.363323129984444 
109.53611587039231 , 91.91171442740796 , 374.5675936000922 , 4.712388980382221 
97.74599751009853 , 82.0186304597522 , 377.2814256646716 , 5.061454830779999 
87.3779414276522 , 73.31879842494898 , 385.0955936596039 , 5.410520681177777 
7.343848491198382 , 6.162220560384373 , 324.7757185972157 , 2.9670597283955553 
7.343848491142699 , 6.16222056033765 , 309.1473826072402 , 3.316125578793333 
3.249183355619925 , 2.726388555327145 , 294.4615506023164 , 3.6651914291911107 
-4.446269869207618 , -3.730863407365546 , 282.4895506620242 , 4.014257279588889 
-14.814325951637674 , -12.430695442155118 , 274.6753826670552 , 4.363323129986666 
-26.60444431192585 , -22.323779409806168 , 271.96155060243404 , 4.7123889803844445 
-38.39456267221502 , -32.216863377458054 , 274.67538266704764 , 5.061454830782222 
-48.76261875464802 , -40.91669541225009 , 282.48955066200995 , 5.4105206811799995 
-56.458071979480074 , -47.373947374946574 , 294.4615506022973 , 5.759586531577778 
-60.55273711500836 , -50.80977937996171 , 309.1473826072184 , 6.108652381975555 
60.55273711503833 , 50.80977937998686 , 309.1473826072021 , -2.9670597283855558 
56.45807197950771 , 47.37394737496977 , 294.46155060228205 , -2.617993877987778 
48.76261875467378 , 40.916695412271714 , 282.4895506619969 , -2.2689280275900003 
38.39456267223954 , 32.21686337747863 , 274.6753826670373 , -1.9198621771922224 
26.60444431194993 , 22.323779409826376 , 271.9615506024269 , -1.5707963267944447 
14.814325951662205 , 12.430695442175702 , 274.6753826670512 , -1.221730476396667 
4.446269869233371 , 3.730863407387155 , 282.489550662023 , -0.872664625998889 
-3.2491833555922707 , -2.72638855530394 , 294.4615506023173 , -0.5235987756011116 
-7.343848491112729 , -6.162220560312501 , 309.14738260724215 , -0.17453292520333363 
-7.343848491165941 , -6.162220560357151 , 324.7757185972177 , 0.1745329251944443 
-87.37794142761011 , -73.31879842491365 , 385.09559365962735 , -2.268928027587778 
-97.74599751005765 , -82.01863045971791 , 377.28142566469785 , -1.9198621771900004 
-109.53611587035188 , -91.91171442737404 , 374.56759360012165 , -1.5707963267922227 
-121.326234230635 , -101.80479839502084 , 377.28142566478016 , -1.2217304763944448 
-131.69429031305052 , -110.50463042979823 , 385.095593659782 , -0.872664625996667 
-139.3897435378558 , -116.96188239247222 , 397.06759360009863 , -0.5235987755988893 
-143.48440867335125 , -120.39771439745981 , 411.75342560503543 , -0.1745329252011114 
-143.48440867337786 , -120.39771439748213 , 427.3817615950109 , 0.17453292519666608 
-139.3897435379324 , -116.96188239253651 , 442.0675935999714 , 0.523598775594444 
-131.6942903131679 , -110.50463042989672 , 454.0395935403327 , 0.8726646259922219 
-163.30222215609646 , -137.026834381566 , 567.4038765060941 , -1.5707963267900003 
-175.09234051637495 , -146.91991834920893 , 570.1177085707868 , -1.2217304763922225 
-185.46039659877715 , -155.61975038397514 , 577.9318765658187 , -0.8726646259944447 
-193.15584982356208 , -162.07700234663207 , 589.9038765061576 , -0.5235987755966669 
-197.25051495903253 , -165.51283435159866 , 604.5897085111062 , -0.1745329251988892 
-197.25051495903253 , -165.51283435159866 , 620.2180445010817 , 0.17453292519888852 
-193.15584982356208 , -162.07700234663207 , 634.9038765060304 , 0.5235987755966665 
-185.46039659877718 , -155.61975038397517 , 646.8758764463694 , 0.8726646259944439 
-175.09234051637497 , -146.91991834920896 , 654.6900444414013 , 1.2217304763922219 
-163.30222215609646 , -137.026834381566 , 657.403876506094 , 1.5707963267899998 
-131.69429031316798 , -110.50463042989678 , 770.7681594718554 , -0.8726646259922224 
-139.38974353793247 , -116.96188239253657 , 782.7401594122166 , -0.5235987755944447 
-143.48440867337794 , -120.3977143974822 , 797.4259914171771 , -0.17453292519666685 
-143.48440867335134 , -120.39771439745986 , 813.0543274071526 , 0.17453292520111097 
-139.38974353785588 , -116.96188239247229 , 827.7401594120894 , 0.5235987755988887 
-131.69429031305063 , -110.50463042979831 , 839.712159352406 , 0.8726646259966664 
-121.3262342306351 , -101.80479839502092 , 847.5263273474079 , 1.2217304763944443 
-109.53611587035199 , -91.91171442737414 , 850.2401594120664 , 1.5707963267922218 
-97.74599751005776 , -82.018630459718 , 847.5263273474902 , 1.9198621771899997 
-87.37794142761021 , -73.31879842491374 , 839.7121593525608 , 2.2689280275877777 
-7.343848491166043 , -6.1622205603572375 , 900.0320344149704 , -0.17453292519444474 
-7.343848491112837 , -6.162220560312592 , 915.660370404946 , 0.17453292520333297 
-3.249183355592386 , -2.7263885553040375 , 930.3462024098709 , 0.5235987756011108 
4.446269869233255 , 3.730863407387058 , 942.3182023501652 , 0.8726646259988886 
14.814325951662079 , 12.430695442175596 , 950.1323703451369 , 1.2217304763966663 
26.604444311949806 , 22.323779409826273 , 952.8462024097613 , 1.570796326794444 
38.39456267223942 , 32.216863377478525 , 950.1323703451509 , 1.919862177192222 
48.76261875467365 , 40.91669541227161 , 942.3182023501913 , 2.2689280275899995 
56.4580719795076 , 47.373947374969674 , 930.3462024099061 , 2.6179938779877774 
60.552737115038234 , 50.80977937998677 , 915.6603704049861 , 2.9670597283855553 
151.56414958016686 , 127.17742201237454 , 894.7114976416012 , 0.5235987756033329 
159.25960280501286 , 133.63467397508273 , 906.6834975818732 , 0.8726646260011106 
169.627658887455 , 142.33450600988243 , 914.4976655768149 , 1.2217304763988883 
181.41777724774732 , 152.22758997753698 , 917.211497641405 , 1.5707963267966663 
193.20789560803232 , 162.12067394518536 , 914.4976655767605 , 1.919862177194444 
203.57595169045325 , 170.8205059799673 , 906.6834975817708 , 2.2689280275922217 
211.27140491526683 , 177.27775794264824 , 894.7114976414633 , 2.6179938779899996 
215.36607005077246 , 180.71358994764438 , 880.0256656365314 , 2.967059728387777 
215.3660700508099 , 180.71358994767579 , 864.3973296465558 , 3.316125578785555 
211.27140491537463 , 177.2777579427387 , 849.7114976415905 , 3.665191429183333 
270.67488553756726 , 227.12319662345095 , 757.296087439187 , 1.221730476401111 
282.4650038978642 , 237.01628059110936 , 760.0099195037429 , 1.5707963267988887 
294.2551222581446 , 246.90936455875388 , 757.2960874390642 , 1.9198621771966664 
304.6231783405522 , 255.60919659352464 , 749.4819194440445 , 2.2689280275944443 
312.3186315653454 , 262.0664485561885 , 737.5099195037146 , 2.6179938779922223 
316.41329670082604 , 265.5022805611636 , 722.8240874987707 , 2.9670597283899998 
316.4132967008369 , 265.5022805611727 , 707.1957515087953 , 3.3161255787877777 
312.31863156537656 , 262.06644855621465 , 692.5099195038418 , 3.665191429185555 
304.6231783406 , 255.60919659356475 , 680.5379195634938 , 4.014257279583333 
294.2551222582032 , 246.90936455880302 , 672.7237515684496 , 4.3633231299811115 
294.25512225818414 , 246.90936455878705 , 552.0840014436159 , 1.9198621771988882 
304.6231783405785 , 255.60919659354667 , 544.2698334485661 , 2.268928027596666 
312.31863156535127 , 262.0664485561934 , 532.2978335082139 , 2.6179938779944436 
316.4132967008069 , 265.5022805611476 , 517.6120015032583 , 2.9670597283922215 
316.41329670079114 , 265.50228056113434 , 501.98366551328274 , 3.3161255787899995 
312.31863156530585 , 262.0664485561553 , 487.29783350834117 , 3.665191429187777 
304.62317834050884 , 255.60919659348824 , 475.32583356801547 , 4.014257279585555 
294.2551222580988 , 246.90936455871548 , 467.5116655730014 , 4.363323129983332 
282.46500389781755 , 237.01628059107023 , 464.7978335083289 , 4.71238898038111 
270.67488553752145 , 227.1231966234125 , 467.51166557289116 , 5.061454830778889 
211.27140491529954 , 177.2777579426757 , 375.0962553705196 , 2.6179938779966667 
215.36607005073017 , 180.71358994760888 , 360.41042336555205 , 2.967059728394444 
215.36607005068777 , 180.7135899475733 , 344.7820873755765 , 3.316125578792222 
211.2714049151775 , 177.2777579425733 , 330.0962553706468 , 3.66519142919 
203.57595169036017 , 170.82050597988916 , 318.12425543034345 , 4.014257279587778 
193.2078956079367 , 162.12067394510512 , 310.31008743535943 , 4.363323129985556 
181.4177772476509 , 152.22758997745603 , 307.59625537072117 , 4.712388980383333 
169.62765888735942 , 142.33450600980223 , 310.31008743531766 , 5.061454830781111 
159.25960280491975 , 133.6346739750046 , 318.12425543026495 , 5.410520681178889 
151.5641495800775 , 127.17742201229956 , 330.0962553705411 , 5.759586531576667 
60.552737114942346 , 50.80977937990632 , 309.1473826072053 , 3.316125578794444 
56.45807197940708 , 47.373947374885326 , 294.4615506022875 , 3.6651914291922214 
48.762618754569345 , 40.91669541218409 , 282.4895506620064 , 4.01425727959 
38.394562672132636 , 32.216863377388925 , 274.6753826670525 , 4.363323129987777 
26.604444311842183 , 22.323779409735966 , 271.9615506024484 , 4.712388980385555 
14.814325951555292 , 12.430695442085991 , 274.67538266707913 , 5.061454830783333 
4.446269869128945 , 3.7308634072995317 , 282.4895506620565 , 5.410520681181111 
-3.2491833556929026 , -2.7263885553883807 , 294.4615506023549 , 5.759586531578888 
-7.343848491208717 , -6.162220560393045 , 309.14738260728205 , 6.1086523819766665 
-7.343848491256983 , -6.162220560433545 , 324.77571859725754 , 6.457718232374444 
106.45807197949067 , 89.32892893380576 , 270.70508075665475 , -2.6179938779866667 
98.76261875464655 , 82.87167697109915 , 258.7330808163807 , -2.2689280275888892 
88.39456267220565 , 74.17184493630049 , 250.9189128214362 , -1.9198621771911113 
76.60444431191374 , 64.2787609686463 , 248.2050807568429 , -1.5707963267933334 
64.81432595162833 , 54.38567700099757 , 250.91891282148435 , -1.2217304763955557 
54.44626986920615 , 45.6858449662146 , 258.73308081647116 , -0.8726646259977779 
46.75081664439069 , 39.228593003532055 , 270.7050807567766 , -0.5235987756 
42.656151508882736 , 35.792760998533986 , 285.3909127617074 , -0.17453292520222252 
42.65615150884283 , 35.7927609985005 , 301.01924875168294 , 0.1745329251955554 
46.75081664427578 , 39.228593003435634 , 315.7050807566494 , 0.5235987755933333 
-12.652663977931432 , -10.616845677288852 , 408.12049095903683 , -1.919862177188889 
-24.442782338227964 , -20.509929644946915 , 405.4066588944777 , -1.5707963267911114 
-36.232900698508764 , -30.403013612591778 , 408.12049095915336 , -1.2217304763933337 
-46.60095678091764 , -39.10284564736358 , 415.93465895417023 , -0.8726646259955557 
-54.296410005712715 , -45.560097610029025 , 427.90665889449804 , -0.523598775597778 
-58.39107514119567 , -48.99592961500612 , 442.5924908994407 , -0.1745329252000003 
-58.39107514120897 , -48.99592961501728 , 458.22082688941623 , 0.17453292519777763 
-54.29641000575103 , -45.56009761006117 , 472.9066588943708 , 0.5235987755955551 
-46.60095678097634 , -39.102845647412835 , 484.8786588347209 , 0.872664625993333 
-36.232900698580764 , -30.40301361265219 , 492.69282682976785 , 1.221730476391111 
-36.23290069858078 , -30.40301361265221 , 613.3325769546018 , -1.2217304763911112 
-46.600956780976354 , -39.10284564741284 , 621.1467449496488 , -0.8726646259933335 
-54.296410005751056 , -45.5600976100612 , 633.1187448899989 , -0.5235987755955557 
-58.391075141209 , -48.9959296150173 , 647.8045768949535 , -0.17453292519777786 
-58.39107514119571 , -48.99592961500615 , 663.4329128849289 , 0.17453292519999986 
-54.29641000571275 , -45.560097610029054 , 678.1187448898716 , 0.5235987755977776 
-46.60095678091768 , -39.10284564736361 , 690.0907448301994 , 0.8726646259955555 
-36.23290069850881 , -30.40301361259182 , 697.9049128252163 , 1.221730476393333 
-24.442782338228007 , -20.509929644946954 , 700.6187448898919 , 1.570796326791111 
-12.652663977931464 , -10.616845677288879 , 697.9049128253328 , 1.9198621771888889 
46.75081664427578 , 39.228593003435634 , 790.3203230277203 , -0.5235987755933333 
42.65615150884283 , 35.7927609985005 , 805.0061550326868 , -0.17453292519555563 
42.656151508882736 , 35.792760998533986 , 820.6344910226622 , 0.1745329252022222 
46.75081664439069 , 39.228593003532055 , 835.3203230275931 , 0.5235987756 
54.44626986920614 , 45.685844966214596 , 847.2923229678986 , 0.8726646259977777 
64.81432595162832 , 54.38567700099755 , 855.1064909628853 , 1.2217304763955554 
76.60444431191374 , 64.2787609686463 , 857.8203230275268 , 1.5707963267933334 
88.39456267220564 , 74.17184493630047 , 855.1064909629335 , 1.9198621771911109 
98.76261875464655 , 82.87167697109915 , 847.292322967989 , 2.268928027588889 
106.45807197949067 , 89.32892893380576 , 835.320323027715 , 2.6179938779866667 
197.4694844446226 , 165.69657156619633 , 856.2691957910753 , 0.1745329252044443 
201.56414958015557 , 169.13240357121535 , 870.9550277959943 , 0.523598775602222 
209.2596028049914 , 175.589655533915 , 882.9270277362773 , 0.8726646259999998 
219.62765888742686 , 184.28948756870912 , 890.741195731234 , 1.2217304763977777 
231.41777724771688 , 194.18257153636173 , 893.4550277958413 , 1.5707963267955554 
243.20789560800418 , 204.07565550401205 , 890.7411957312138 , 1.919862177193333 
253.5759516904318 , 212.77548753879958 , 882.9270277362392 , 2.268928027591111 
261.2714049152556 , 219.23273950148908 , 870.9550277959429 , 2.6179938779888885 
265.36607005077366 , 222.66857150649565 , 856.269195791017 , 2.9670597283866664 
265.3660700508244 , 222.66857150653826 , 840.6408598010414 , 3.3161255787844444 
345.400162987259 , 289.8251493710867 , 780.32098473861 , 0.8726646260022219 
355.76821906970775 , 298.524981405892 , 788.1351527335368 , 1.2217304763999997 
367.55833743000244 , 308.4180653735485 , 790.8489847981098 , 1.5707963267977774 
379.3484557902852 , 318.31114934119495 , 788.1351527334481 , 1.9198621771955553 
389.7165118726994 , 327.0109813759713 , 780.3209847384434 , 2.268928027593333 
397.41196509750284 , 333.4682333386437 , 768.3489847981248 , 2.6179938779911107 
401.5066302329959 , 336.9040653436293 , 753.6631527931868 , 2.9670597283888887 
401.5066302330201 , 336.90406534364956 , 738.0348168032114 , 3.316125578786666 
397.4119650975723 , 333.468233338702 , 723.3489847982519 , 3.665191429184444 
389.7165118728059 , 327.0109813760606 , 711.3769848578927 , 4.014257279582222 
421.3244437157164 , 353.5331853277148 , 598.0127018921228 , 1.5707963268 
433.1145620759945 , 363.4262692953574 , 595.2988698274269 , 1.9198621771977777 
443.4826181583955 , 372.12610133012254 , 587.4847018323921 , 2.2689280275955555 
451.17807138317846 , 378.5833532927779 , 575.5127018920512 , 2.6179938779933334 
455.2727365186466 , 382.0191852977425 , 560.8268698871013 , 2.967059728391111 
455.27273651864414 , 382.0191852977404 , 545.1985338971259 , 3.316125578788889 
451.17807138317136 , 378.58335329277185 , 530.5127018921784 , 3.6651914291866667 
443.4826181583846 , 372.12610133011344 , 518.5407019518416 , 4.014257279584444 
433.1145620759811 , 363.4262692953461 , 510.7265339568124 , 4.363323129982222 
421.32444371570216 , 353.5331853277028 , 508.0127018921228 , 4.71238898038 
389.7165118727558 , 327.0109813760186 , 394.64841892637014 , 2.2689280275977772 
397.4119650975184 , 333.46823333865683 , 382.67641898600687 , 2.6179938779955547 
401.5066302329616 , 336.9040653436005 , 367.9905869810452 , 2.9670597283933327 
401.5066302329325 , 336.90406534357606 , 352.3622509910697 , 3.3161255787911106 
397.41196509743475 , 333.4682333385866 , 337.6764189861341 , 3.665191429188888 
389.71651187262756 , 327.010981375911 , 325.7044190458195 , 4.014257279586666 
379.34845579021083 , 318.3111493411326 , 317.89025105082044 , 4.363323129984444 
367.5583374299273 , 308.41806537348543 , 315.1764189861651 , 4.712388980382221 
355.76821906963346 , 298.52498140582964 , 317.8902510507445 , 5.061454830779999 
345.4001629871872 , 289.82514937102644 , 325.70441904567673 , 5.410520681177777 
265.3660700507333 , 222.6685715064618 , 265.38454398328855 , 2.9670597283955553 
265.3660700506777 , 222.66857150641513 , 249.75620799331307 , 3.316125578793333 
261.2714049151549 , 219.2327395014046 , 235.07037598838923 , 3.6651914291911107 
253.57595169032734 , 212.77548753871193 , 223.09837604809707 , 4.014257279588889 
243.20789560789729 , 204.07565550392235 , 215.28420805312805 , 4.363323129986666 
231.4177772476091 , 194.1825715362713 , 212.5703759885069 , 4.7123889803844445 
219.62765888731994 , 184.2894875686194 , 215.2842080531205 , 5.061454830782222 
209.25960280488692 , 175.58965553382737 , 223.0983760480828 , 5.4105206811799995 
201.5641495800549 , 169.13240357113088 , 235.07037598837013 , 5.759586531577778 
197.46948444452659 , 165.69657156611575 , 249.75620799329124 , 6.108652381975555 
106.4580719794012 , 89.32892893373068 , 270.70508075670074 , 3.6651914291933334 
98.76261875455329 , 82.8716769710209 , 258.73308081643086 , 4.014257279591111 
88.3945626721099 , 74.17184493622014 , 250.91891282149192 , 4.363323129988889 
76.60444431181713 , 64.27876096856524 , 248.20508075690498 , 4.712388980386667 
64.81432595153258 , 54.38567700091723 , 250.9189128215528 , 5.061454830784444 
54.446269869112896 , 45.68584496613635 , 258.73308081654517 , 5.410520681182222 
46.75081664430122 , 39.22859300345698 , 270.7050807568548 , 5.75958653158 
42.65615150879792 , 35.79276099846281 , 285.39091276178783 , 6.108652381977778 
42.65615150876296 , 35.79276099843348 , 301.0192487517633 , 6.457718232375555 
46.75081664420057 , 39.228593003372524 , 315.70508075672757 , 6.8067840827733335 
139.52299220940486 , 117.07369130362387 , 214.08552199674142 , -2.268928027587778 
129.1549361269573 , 108.37385926881961 , 206.27135400181194 , -1.9198621771900004 
117.36481776666308 , 98.48077530116349 , 203.55752193723572 , -1.5707963267922227 
105.57469940637998 , 88.58769133351669 , 206.27135400189425 , -1.2217304763944448 
95.20664332396444 , 79.88785929873931 , 214.0855219968961 , -0.872664625996667 
87.51119009915918 , 73.43060733606531 , 226.0575219372127 , -0.5235987755988893 
83.41652496366372 , 69.99477533107773 , 240.74335394214947 , -0.1745329252011114 
83.4165249636371 , 69.9947753310554 , 256.371689932125 , 0.17453292519666608 
87.51119009908257 , 73.43060733600103 , 271.0575219370855 , 0.523598775594444 
95.20664332384706 , 79.88785929864082 , 283.02952187744677 , 0.8726646259922219 
63.598711480918524 , 53.365655346971536 , 396.39380484320804 , -1.5707963267900005 
51.80859312064003 , 43.47257137932861 , 399.10763690790077 , -1.2217304763922228 
41.44053703823781 , 34.77273934456239 , 406.9218049029327 , -0.8726646259944449 
